Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
1,0,0,0,-0.04,0,0,-0.4,0,0,0,0,-0.06773769015965693,-1.2,1,0,-3.336396901370577,0,0,1,172,-31,0,-1,0,0,10,-21,2,-0.8735822906216046,0,-3,-3.86,0,-3,1.12452738750488,1,0,0,-4,1,0,0,0,0,0,0,0,4,-1,0,2.719016507298393,-0.4958200638902043,-2,0,3.21,1.474090397621861,0,0.0,0,-132,-1,166,0,0,0,-5,0.4,6.978845887033422,2.882567692395015,0.4334381042942407,0,0,0,0,-0.31,-0.006,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0.2874104028393832,0.2403286187030207,-0.5222475850799667,0.2513176370671057,-0.1445728743230267,0,-1.499877330017048,-1,0,0,1,0,0.0116644820566746,0.04916693829174171,-0.4774857921040457,0,-0.05,-0.09997164989284135,0,1.41,0,-101,2.06275016880136,0,-0.7,-0.1,0,0.1647686660192499,1,2.582,-0.05752729440647966,-0.1425,-1,-0.1,0,-0.6418874201288972,0.1794597726099927,0.2987105367025437,0,4.123620392510187,0,11.8,-0.0754226829584473,1.299255199451382,-5,-1,0,-1.4,0,-0.3206669763441378,-1.709640482918859,0,0,0,0,0,0,0,0,-224,1,-0.1110510377131958,1,3,0,0,0,-1,-0.113182936945066,0.93,0,0,0.1820782588158979,-0.01606643907363144,0,0,0.1038253906812412,0,0,0,0,1,2,0,0,-1,-387,3,0,7.550532192341052,9,29,0,0,-0.4,0,0,-0.4407392587560633,0,-0.4,-11,0,3,0,0,0,1,0,1.0,-1,0,0,0.2684,1.74,0,-0.001623944862074211,1,0,-1,0,0,0.002678658763644706
1,0,0,0,0.604,0,0,0.3,0,0,0,0,-0.02535447271119175,1.6,1,0,-1.78124791239998,0,0,3,-44,-15,0,0,0,0,14,-38,-18,0.3228207826727999,0,2,-2.18,0,-1,3.167563154131301,0,0,0,-1,-2,0,0,0,2,0,0,0,-7,-1,0,5.937878112102806,-1.281035544882625,1,0,-0.03,-0.6270914310252708,0,0.0,0,19,2,-164,0,1,0,-3,-0.1,8.540266024917825,-2.1856692887207,0.6856828955158862,1,0,0,0,-0.23,0.006,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0.1264612169929143,-0.2107246907534875,0.3255163878582343,0.3967120668252728,0.3436698235960706,3,0.6935315659039277,1,1,0,1,0,-0.1788551019183637,0.4210031676627767,0.5962828614000033,0,-0.31,-0.2175468468770285,0,1.15,0,29,-0.01081534871880363,0,0.0,0.33,0,-0.1640721991539632,0,-0.251,-0.02379743944781123,-1.3512,0,0.0,0,-0.253339220686334,0.6494231837570418,-0.4023010605377618,0,-7.791927973106672,0,167.5,0.1629565333870832,1.661547773767343,8,0,0,-18.5,-1,-0.4407197315962279,-0.2226365857601494,0,0,0,0,0,0,0,0,-238,1,-0.05785491470402686,0,0,0,0,0,0,0.2770188319088532,1.37,0,1,-0.9420600452343568,-0.1632481029363476,0,1,-0.183892022729734,0,0,0,0,0,-1,0,0,-1,1,3,0,10.31237153910812,2,24,0,0,-0.4,0,0,-0.1274498757576366,0,-0.5,-1,1,-2,0,0,0,-1,0,-0.6,0,0,0,0.5136,2.65,0,-0.01936109599266218,-2,0,-2,0,0,-0.008721241795301229
0,0,0,0,0.292,0,0,0.2,0,0,0,0,0.02903308800967178,-3.9,1,0,1.087027034146378,0,0,2,38,77,0,4,0,0,8,3,-11,0.1922366390154898,0,-2,0.59,1,-1,1.662623511398127,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,-0.594234485508909,-0.01749154936309305,1,0,0.62,0.712619813091158,0,0.0,0,-7,1,-165,0,1,0,2,-1.1,-0.7843603738817357,-1.036442852777445,1.606843717222822,0,0,0,0,0.44,0.003,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.205720361815657,-0.07019138586945775,0.5424193544637794,-0.5228386920358695,0.1902748950218702,-5,0.1073565090509254,0,3,0,4,0,0.04272777306757218,0.624093136825113,0.7414292692999428,0,0.09,0.2886341296306256,0,1.88,0,64,-3.756093606278602,0,-0.4,-0.32,0,0.4008219292349369,0,1.106,-0.01120942047623973,-0.757,0,0.1,0,-0.003579521616500048,1.696049471643686,0.3983919381125771,0,5.464860311915427,0,56.7,0.3122308597815768,1.00823263908576,8,0,0,11.1,0,0.1281394285118521,1.963460742570302,0,0,0,0,0,0,0,0,43,-1,0.07731011606556792,0,1,0,0,0,-1,-0.1076153220885964,-0.29,0,2,1.01396276201865,0.1127284622120873,0,1,0.2414744567238769,0,3,0,0,0,0,0,0,3,-288,-1,0,15.95618398093936,-21,22,0,0,0.9,0,0,-0.3707618685538492,0,0.2,-1,0,4,0,0,0,-3,0,1.6,2,-2,0,0.4009,-0.59,0,0.03257220596953098,-2,0,2,0,0,-0.004486345861946446
1,0,0,0,0.261,0,0,0.0,0,0,0,0,-0.005013479829722695,-1.0,0,0,-2.81241817719878,0,0,0,92,-92,0,0,0,0,-2,35,-15,0.2879672260337802,0,0,2.84,0,1,2.837303076402025,1,0,0,-1,1,0,0,0,2,0,0,0,7,4,0,0.7087057991046037,0.1207734755479776,1,0,0.35,0.8268678750318775,0,0.1,0,10,1,-190,0,-2,0,-4,0.6,4.48326001990473,2.402499403689822,0.679321997178645,0,0,0,0,0.06,0.013,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.03867897868763273,-0.1778250361262485,0.2587758808255407,0.1604724317682379,0.09652443056224821,3,-0.2884852061504966,0,0,0,1,0,-0.1407874497396514,-0.3015290834038248,0.1969403139349469,0,0.95,-0.1298280661487609,0,0.72,0,-35,3.704235313323286,0,0.0,-0.21,0,-0.05388023114920665,0,-0.553,0.01850590767817909,0.0828,0,0.1,0,-0.6245010242906811,-0.3663818648382345,0.303749640894213,0,5.522026291366497,0,129.4,-0.3173691100637549,0.2342439899604298,24,0,0,-36.3,0,-0.7446184965272789,2.741562848079882,0,0,0,1,0,0,0,0,136,-2,0.08940028942906265,0,1,0,0,0,1,-0.006230403202121374,0.44,0,-1,1.150340498073961,-0.2307384893695449,0,0,0.01536644857058793,0,1,0,0,0,2,0,0,2,130,3,0,11.70402815468199,5,3,0,0,0.0,0,0,-0.2312116665956696,0,-1.3,7,0,-7,0,0,0,2,0,-3.0,3,-1,0,-0.2862,-0.38,0,0.03969446529669049,-1,0,4,0,0,0.006207100821239577
0,0,0,0,0.266,0,0,0.2,0,0,0,0,0.04541839833666361,-0.6,0,0,4.116111257668498,0,0,-1,-134,-17,0,1,0,0,8,11,14,-0.9007594970600838,0,2,-1.62,1,2,-5.026203425908665,1,0,0,-2,2,0,0,0,0,0,0,0,-6,-1,0,-4.286610046799664,0.1396567365336839,0,0,0.04,0.3252225950982959,0,0.0,0,2,-1,36,0,0,0,-1,-1.0,-2.77899456075164,-0.3779378975643,-0.1893730989854021,1,0,0,0,0.17,-0.006,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.3960576390566676,-0.1594987916460386,-0.4910181956773988,-0.0889420785505935,-0.05634977683328114,-1,-0.3992336207158049,0,1,0,-2,0,0.1845861658791988,0.1946191071497751,0.08037058743525172,1,-0.17,-0.1205556918699187,0,2.24,0,-53,-0.2328616376510844,0,0.9,1.07,0,0.2303048839697331,0,0.534,-0.02350570988864004,2.5906,0,-0.1,0,-0.6874091098486216,1.409897990629327,0.5927047273586681,0,1.582114650173245,0,-47.6,0.05416807654546628,0.8981590259171925,-33,0,0,-14.1,0,-0.3441259735524583,0.3558827762919548,0,0,0,0,0,0,0,0,26,-1,0.2045382636540689,0,3,0,0,0,1,0.08779774200405531,1.19,0,-2,-0.3060828499799378,-0.02327126820044031,0,-1,0.2235389729214012,0,1,0,0,0,-1,0,0,-3,-325,-4,0,-10.66313908140641,4,-23,0,0,0.3,0,0,0.3675025095266088,0,1.2,2,1,3,0,0,0,-1,0,-1.4,-6,0,0,0.4557,-1.11,0,-0.01338120463647913,-4,0,1,0,0,-0.01349105378824942
1,0,0,0,-0.13,0,0,0.3,0,0,0,0,-0.0497262346404722,-2.0,-1,0,-0.9111297245046623,0,0,2,-44,11,0,-2,0,0,34,-60,3,0.1613600517417137,0,-2,-0.27,0,4,0.3542718581899491,0,0,0,-2,2,0,0,0,-2,0,0,0,-2,2,0,1.833613897825715,1.112501739783949,1,0,-0.39,0.345026914655894,0,0.0,0,-37,1,102,0,-1,0,3,-0.3,2.045068083055698,-3.969397868996677,1.270178201330673,1,-1,0,0,0.41,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3638393291934511,-0.07745939000788074,1.16809958368508,0.5093796409869036,-0.2346152022813663,2,-0.4625593192988745,1,1,0,2,0,0.4111402225367471,0.6189166552147503,0.8139003469912862,0,0.34,0.1624610785755027,0,-0.35,0,321,3.398350571406992,1,-0.2,1.39,0,-0.2730892910111703,0,1.644,0.06650681205983194,1.0586,0,0.1,0,-1.173292516425011,0.039968783746134,0.6399816036235465,0,-1.172519145247086,0,-9.8,0.5660768351448212,0.6383069955678983,-20,1,0,-33.8,0,-0.1377946150061251,1.350183490052488,0,0,0,0,0,0,0,0,65,1,0.08805780682159206,0,3,0,0,0,0,-0.04857679270999218,-1.6,0,1,-0.2936446731452005,-0.166001292394745,0,0,0.1682564273909449,0,-2,0,0,0,1,0,0,1,34,2,0,11.98467980031346,8,-38,0,0,0.5,0,0,-0.7918321491067974,0,-0.1,3,0,3,0,0,0,8,0,-0.3,-2,0,0,-0.1166,2.26,0,-0.04771885066526205,0,0,0,0,0,-0.01712500866533559
0,0,0,0,0.805,0,0,-0.4,0,0,0,0,0.5801555243695722,5.0,1,0,-3.064309767420295,0,0,1,167,-3,0,0,0,0,18,0,-11,-0.8117157633425447,0,1,7.8,1,4,2.194395581049898,0,0,0,-1,1,0,0,0,0,0,0,0,-5,-2,0,0.02935290142873193,2.360302745564345,1,0,-1.12,1.065016977143779,0,0.0,0,-51,0,120,0,-1,0,-2,0.8,-1.451418859358699,-8.215316588038052,0.6649732684258831,0,0,0,0,0.05,0.009,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0.4445866753495388,0.2210823731029865,0.2078963099247602,-0.388540572955105,0.3006550655707628,-3,0.8808587998064361,1,1,0,-1,0,0.1704184519418909,0.05388535518590899,1.288434198864571,0,-0.18,0.2798779282551319,0,1.47,0,-19,1.064350010873492,0,1.1,1.07,0,0.3100172397766294,0,2.254,-0.02222028219133518,2.1849,1,0.8,0,1.005103999557109,0.7445837610298742,2.471598249248634,0,12.75921580834985,0,-0.6,0.005714470566430208,-0.2471672301642842,-25,0,0,47.8,0,0.02010506424956637,3.316846994195966,0,0,0,0,0,1,0,0,5,1,0.05360014925329941,0,3,0,0,0,0,0.08470179004800757,0.07,0,2,0.3773336347804053,0.1286373046373343,0,0,0.4212469105539948,0,3,0,0,1,-2,0,0,-3,-207,1,0,13.20669679095525,2,-16,0,0,0.2,0,0,0.4051924569115841,0,1.4,4,0,-6,0,0,0,7,0,-1.5,-3,-3,0,0.2074,-1.06,0,-0.0513361119139891,1,0,0,0,0,-0.007303934717399835
0,0,0,0,0.474,0,0,0.3,0,0,0,0,0.5396801061164074,6.7,1,0,-2.272080756235056,0,0,1,117,56,0,0,0,0,14,-8,-1,-0.6237816230711792,0,0,7.44,1,-2,3.77125737989198,0,0,0,0,1,0,0,0,5,0,0,0,4,1,0,0.9726231592945751,-1.833900026194057,2,0,0.0,0.4427780522623718,0,0.0,0,54,-3,186,1,2,0,3,1.1,8.814419755038108,1.384883369605448,0.109583755519859,1,0,0,0,0.17,0.001,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-0.1206895302135396,0.7877781040183245,0.9722427086876567,0.2003125815647988,-0.1916464794867616,1,-0.5030577926581541,-2,3,0,7,0,0.7488203868036711,0.3155088844822638,0.4032069881618975,1,0.44,-0.03000967418117473,0,2.53,0,-61,2.468831500189742,0,0.2,-0.11,0,-0.09310212694548622,1,1.074,0.7523284960799497,-1.4285,0,0.7,0,0.3198220111728884,1.862367821269133,0.8158178275871809,0,2.877994504931005,0,-151.3,0.3994365117347085,1.607179594328978,-29,0,0,28.9,1,-0.2513364071336098,1.338092113558834,0,0,0,1,0,0,0,0,-123,2,-0.1910730148758917,1,7,0,0,0,0,3.015659969395664,-1.31,0,-1,1.219639708749318,0.09411779495374897,0,0,0.01278758728142836,1,3,0,0,0,1,0,0,1,-171,14,0,7.346459814328718,32,6,0,0,0.0,0,0,-0.4267677635105257,0,0.9,0,0,-3,0,0,0,0,0,-0.8,0,0,0,-0.0972,1.02,0,0.04721587955515871,3,0,1,0,0,0.9829324462155394
1,0,0,0,0.082,0,0,0.0,0,0,0,0,0.4219344069690482,1.2,7,0,-5.508617398652019,0,0,2,114,-57,0,-1,0,0,11,10,1,0.7375272515263374,0,-3,5.48,0,-2,6.462729104038448,0,0,0,0,1,0,0,0,2,0,0,2,0,-1,0,-1.937825811506174,1.705920395014988,0,0,-0.38,1.193402638058284,0,0.0,0,72,2,-113,2,0,0,-3,1.6,5.18613687779033,-0.2365778716122029,1.148206935139096,1,1,0,0,0.51,1.017,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5947817692544881,1.668684089736894,1.797890589788543,0.3155515062599366,0.4662419729578055,4,1.460655805269488,2,1,0,0,0,0.3163033217749039,0.6075605280901514,0.5047951056658089,-1,0.45,0.3493247163763128,0,0.4,0,247,6.832273456250493,0,1.1,0.94,0,0.05884084001449373,1,3.24,1.936533389719701,-1.5212,0,2.3,0,0.5396728468808958,1.238801946110385,1.505368535078324,0,-0.7085981401586441,0,-42.3,0.3772883828401126,1.44180546331196,-20,1,0,16.2,0,-0.6717509040711902,-0.09679132464672141,0,0,0,1,0,1,0,0,-102,1,3.4688661146276,0,3,0,0,0,0,4.306968540694669,-0.15,0,2,1.006555289401174,3.191036450812478,0,1,2.887558315767907,0,1,0,0,1,2,0,0,-2,176,4,0,10.02361519098827,15,19,0,0,2.3,0,0,0.6705681796517764,0,1.0,0,0,5,0,0,0,5,0,2.2,-2,0,0,0.2416,-0.73,0,2.166217460746599,1,0,-2,0,3,0.9634245804779662
1,0,0,0,-0.109,0,0,0.2,0,0,0,0,-0.05079187652909441,1.6,0,0,0.8321517334214292,0,0,-1,-7,26,0,-2,0,0,6,-3,-7,-0.4128377542269934,0,3,-10.09,-1,-2,1.494320555421953,-1,0,0,-2,-1,0,0,0,0,0,0,0,-3,0,0,-1.539813164436111,-1.049318027013566,0,-1,-1.0,-0.01555689850473352,0,0.0,0,-41,-2,-13,0,-1,0,0,0.5,-3.202268591704856,-4.4424370915382,-1.250102631873258,0,-1,0,0,-0.48,-0.001,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.04527560449822412,0.2708265935944579,0.2999769130931098,0.132647844005113,-0.05806082952003047,-5,-0.1123319603820517,0,1,0,6,0,0.1110676507606276,-0.01463351522732501,-0.01644313125634522,-1,-0.19,-0.1125699507621703,0,-0.66,0,-132,-0.2847712094592683,0,-0.1,0.25,0,-0.06593314566804162,0,1.193,0.1187234340532577,2.0669,0,0.0,-1,0.4285216595330278,-0.5736680321492916,1.148299888999541,0,1.29283312064027,0,90.6,-0.002191152602003033,0.04618087811484545,-15,0,0,-28.0,0,-0.02875654980789658,1.574567304393363,0,0,0,0,0,0,0,0,27,-1,-0.1631204305794183,0,-1,0,0,0,0,-0.07065935407726276,-0.63,0,0,0.6836736587104058,-0.1470400830820693,0,1,0.1735527576430679,0,1,0,0,-1,-1,0,0,-4,-485,-1,0,-6.014668377763543,3,-4,0,0,0.2,0,0,0.6656774899688758,0,-0.4,6,0,0,0,0,0,-3,0,-0.6,-2,0,0,0.3584,1.17,0,0.04493072954608353,1,0,3,0,0,-0.00167882801997678
1,0,0,0,-0.642,0,0,-0.1,0,0,0,0,0.005436641840760051,3.2,0,0,-5.103189655267919,0,0,1,51,-1,0,-1,0,0,5,17,-7,-0.7123381282675953,0,0,9.16,0,-3,0.6028676515436395,0,0,0,0,0,0,0,0,1,0,0,0,-2,-2,0,1.648391544654078,1.239463585061181,2,0,1.15,-0.1388587532029735,0,0.0,0,-32,3,-52,0,0,0,0,-0.3,0.5334323607708955,-1.738306763186293,0.3510936599228583,0,0,0,0,0.44,-0.012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2712520716030467,0.2917120453332814,0.5954101762952073,0.7334848642641693,0.1734454932690528,-4,0.5854727757793905,2,-1,0,-1,0,0.6719967482250514,0.0692558260588889,0.172589711138471,0,0.3,-0.3860222706259248,0,1.63,0,-22,-1.251236222351866,0,-0.6,-0.57,0,0.1293466882524943,0,-0.647,0.1521783764815681,3.9518,0,-0.1,0,2.257910918710183,-0.4227235449347043,-0.2477887437801953,0,3.425657589919594,0,-7.7,-0.07514792434093102,-0.5947304298839307,12,0,0,-17.2,-1,-0.4220763430787049,-1.46883764455187,0,0,0,0,0,0,0,0,-192,1,0.02727002090915118,0,1,0,0,0,1,-0.00871915613772204,1.09,0,1,-0.01383781892385949,-0.03577592947779845,0,0,-0.04589826452180623,0,0,0,0,0,0,0,0,0,50,3,0,-18.56185973653172,15,-32,0,0,0.2,0,0,0.5875396934393344,0,0.0,-8,0,-8,0,0,0,2,0,-0.8,0,4,0,0.0349,2.26,0,0.01183866195395141,3,0,4,0,0,-0.008160113245774047
1,0,0,0,-0.45,0,0,0.2,0,0,0,0,-0.01728496295703457,-1.8,1,0,-3.768795550252858,1,0,0,120,-34,0,-1,0,0,29,1,16,0.3108217457383672,0,2,-0.51,0,-3,2.089857336048581,0,0,0,0,-1,0,0,0,2,0,0,0,9,-1,0,1.676213221425552,0.5223699421063345,1,0,1.42,0.2167575279322867,0,0.0,0,-119,1,-277,1,-1,0,2,1.1,-3.562770768384561,-6.976809558855655,0.6048863567633165,0,1,0,0,0.31,0.006,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,-0.1715863181945403,-0.1752510288178425,-0.1577538219935851,-0.3016218548722502,0.08778017685208206,-2,0.2803365928188807,0,1,0,2,0,0.7267679328580562,0.4854043373735071,0.8298205132613901,0,0.23,0.3819665451391436,0,0.22,0,65,2.967574663631702,0,-0.3,0.19,0,0.6368014525474942,0,0.138,-0.1023007385962829,-1.694,0,0.0,0,1.419013485350124,-0.2449639152756234,0.5814905800344361,0,6.844080718781163,0,115.8,0.708767863474718,1.053119053919613,23,1,0,-7.5,0,0.1932887496700177,1.670384668506603,0,0,0,1,0,1,0,0,393,0,0.0919539594736573,0,-3,0,0,0,0,-0.07954857088106283,0.67,0,0,0.1844600071122833,-0.233800836076525,0,1,-0.0399904064210346,0,-1,0,0,0,0,0,0,1,-44,7,0,1.076954544065663,10,14,0,0,-0.8,0,0,0.4586553148792417,0,1.0,1,0,1,0,0,0,0,0,2.2,-2,-1,0,1.116,1.53,0,-0.01948163296551088,2,0,3,0,0,0.007904956599076956
0,0,0,0,0.749,0,0,0.2,0,0,0,0,0.4408692830514389,1.7,0,0,7.400681371442454,0,0,0,-52,-68,0,-2,0,0,1,-11,-3,0.8098731919089284,0,0,-4.61,1,1,-1.775494379612981,-1,0,0,1,-2,0,0,0,1,0,0,0,-9,3,0,-3.669349850313001,3.693260029752087,0,0,0.65,-0.8008882955668543,0,0.0,0,27,2,-72,2,0,0,5,0.9,1.391719756426345,-0.1034388517346523,0.9373409852753077,2,0,0,0,0.51,-0.001,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.004101839982044348,-0.0669531283785478,1.481299359012195,0.141232195343548,0.1176789514818437,-4,0.6406918904060194,2,-1,0,1,0,-0.5785039645463094,0.2399606405556082,1.543006201794852,0,0.06,0.2945981904369578,0,0.74,0,-90,1.0839992219834,1,0.7,-0.65,0,0.560209592223666,1,2.319,0.03917084127254662,2.5712,0,1.0,0,-0.03486793776150565,1.066890463991085,0.7646891173969562,0,-1.120978765821105,0,-7.2,-0.1254910008506657,0.8416251690824261,-1,0,0,20.4,0,-0.2657915145490176,-1.746731244073526,0,0,0,0,0,-1,0,0,-58,-1,0.1940257105841387,0,-1,0,0,0,1,2.394834350240233,-1.14,0,-1,-0.9822576366220037,0.04345642293679987,0,1,0.4089214450472252,0,1,0,0,0,1,0,0,0,361,11,0,19.59999092920493,-3,23,0,0,-0.1,0,0,0.0810323708071792,0,1.1,-4,0,3,0,0,0,2,0,-0.4,0,0,0,0.834,-0.29,0,0.08466148195868585,0,0,-2,0,0,-0.00790157549144354
1,0,0,0,0.162,0,0,0.0,0,0,0,0,0.4508127867452477,0.7,1,0,2.400953831113619,1,0,-2,41,22,0,1,0,0,-8,-5,8,0.39712397111938,0,1,-2.26,0,-3,1.087246613427371,1,0,0,0,0,0,0,0,1,0,0,0,6,-2,0,4.381060301660445,1.040209421448855,-1,0,0.55,-0.2099547788966956,0,-0.1,0,84,-1,-86,1,-1,0,-1,1.0,-0.8756145446475334,8.573563244055242,0.2123802441702211,-1,1,0,0,-0.47,-0.003,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,0.7150350310759562,-0.03931118280479451,1.122000370579142,-0.1525973625387725,0.07956197499952972,6,0.2139412102209522,0,-1,0,-2,0,0.4484956771545312,0.894357351013971,1.190980627332922,-1,0.35,0.3258163106327088,0,1.07,0,6,0.4547711966889882,1,0.1,0.92,0,0.4275345216603281,0,2.249,0.07242824557730114,1.5226,0,0.0,0,1.124640788598633,1.132656507875531,1.043862645150924,0,-6.115452629238524,0,84.8,0.1121375906770437,0.6362669136481617,-4,0,0,-14.5,0,-0.02799333547987648,1.302967978528025,0,0,0,0,0,1,0,0,98,0,-0.218208015849936,0,5,0,0,0,0,-0.1490769408329015,0.99,0,0,-0.1330956477301517,-0.06633232675817674,0,0,0.473392570652057,1,1,0,0,-1,-2,0,0,4,-238,3,0,8.356659050612288,29,-52,0,0,0.0,0,0,0.4979807495847592,0,0.9,1,0,4,0,0,0,1,0,0.6,3,-1,0,0.7077,1.39,0,0.05416852382879467,0,0,1,0,0,0.01179848696416184
