Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
0,0,0,0,14.458,1,1,0.0,0,0,0,0,1.381159814481102e-19,0.0,0,0,1.350130423696421,1,2,0,0,0,0,0,0,0,118,348,1,3.960969575312141,0,0,0.35,12,3,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.2728775334287879,-0.02127659574467613,1,0,0.0,0.09090909090855948,0,0.5,0,1508,664,0,0,0,1,0,-0.2,-0.3333333333333324,-0.04054054054053902,1.665537370435583e-25,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1706161137440749,0.2456299379315048,-0.132163189728274,-0.04761904761904762,0.5266149830054817,1,0.001107150811052976,0,1,19,0,1,0.05241507756641806,-0.02345527743742342,-0.0158102766798405,1,-0.23,-0.1052631578947368,0,46.3,1,7064,0.0,0,0.0,0.39,0,1.819487242920259,0,0.025,3.542557345307968,12.3681,1,0.0,1,2.18644964107468,8.090217778937774,2.981972560482174,0,0.05882352941176471,0,0.0,0.4115204061176106,2.570220204853206e-27,0,1,0,0.5,0,-0.5,0.01569233222026548,0,1,1,1,1,0,0,0,340,0,-0.03793831345183815,0,0,1,0,0,0,0.07142857163020361,0.23,0,47,0.00848067586027119,-0.05400649228047742,0,12,0.3323946933099615,1,0,0,1,0,0,0,0,12,8691,0,0,31.23109516366126,0,0,0,0,-0.5,1,0,0.00768185525446927,0,0.0,28,325,0,0,0,0,0,0,16.0,0,2,1,0.307,0.0,0,0.1428571428577072,0,0,0,0,0,0.0
0,0,0,0,0.125,1,1,0.0,0,0,0,0,1.976520300313702,18.5,0,0,0.4998313661924778,1,1,0,0,0,0,0,0,0,139,92,1,0.01923076923077524,0,0,0.06,0,0,113.6966092236761,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.004287888989275883,-0.02127659574468076,143,0,0.0,0.09090909090855948,0,0.5,0,1,1022,0,0,0,1,0,-0.2,-0.3333333333333263,-0.04054054054054045,1.458701902433603e-21,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.01658215859282136,0.440848290360725,-0.0960219473628951,-0.0136148867679181,0.05555555555555565,1,-0.07692307691911006,0,1,19,0,1,0.5948538250242885,1.489336461734083,-0.01337640685622698,17,-0.13,-0.1052631578947368,0,0.05,1,4,0.2937267073680585,0,0.0,-0.04,0,0.4808226754922603,0,0.025,-0.05553124119231419,163.2381,1,3.5,23,0.1666666666666667,0.1666666666665934,39.07809479373174,0,0.05882352941176471,0,0.0,55.96559160478476,1.135164533454016e-27,0,1,0,0.5,0,-0.4999999999999999,0.01351351351351351,0,10,1,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,3.454850214123135,0.01,0,9,60.39695694636555,-0.005451337915543114,0,1,-0.02884848588170672,1,0,0,1,0,0,0,0,11,0,141,0,0.07142857142857141,0,0,0,0,7.6,1,0,0.007681855254350561,0,0.0,0,0,1220,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.4533834635800886,0,0,0,0,0,0.4057944519744902
1,0,0,0,16.928,1,1,0.0,0,0,0,0,4.334016109177178e-18,0.0,0,0,0.1330246809505747,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923080027,0,0,98.23,0,0,0.06666666666666665,0,0,0,0,37,0,0,1,0,2,0,6,0,1,0,0.004287888989275883,-0.02127659574466536,1,227,0.0,31.93723971123558,0,0.5,0,1,151,16751,0,0,1,0,2.2,-0.3333333333333333,6.51895857352039,4.443242672308859e-23,0,1,0,1,2.58,0.374,6,1,0,0,0,1,1,0,0,0,0,0,1,0,0.1766879283250573,-0.1521311475409836,-0.1803512806676043,1.330886454979972,0.05555555555555546,1,-0.07692307692154597,0,42,19,0,1,1.192064854271709,-0.02345527743742342,-0.01581027667982126,1,2.54,2.86817303874052,3,0.05,1,0,0.0,0,0.0,-0.04,0,-0.05240474811642019,1,0.025,0.05268909090464861,0.0,1,0.0,1,0.2085426110253367,0.4189359472828922,0.04791604022280869,0,0.05882352941176471,0,0.0,-0.04668734629205272,4.083196392319641e-28,0,1,0,0.5,0,-0.1369156083432803,0.01351351351351351,0,1,1,1,3,0,0,0,37976,0,-0.0163036660311326,0,0,1,0,0,0,0.07142857172750643,0.01,0,1,2.035152538937161e-27,-0.05568445475638049,0,1,-0.02726872297715329,1,0,0,1,0,0,0,0,11,0,392,0,0.07142857142857141,0,705,0,0,2.9,1,0,0.00768185525766431,0,0.0,0,19,0,0,0,0,0,1,0.5,0,2,1,0.0223,222.75,104,1.891797379251598,0,0,1276,0,0,9.553683779421978e-27
1,0,0,0,12.026,1,10,6.4,0,0,0,0,13.66537986096319,21.6,0,0,0.0,1,1,0,0,0,0,0,1,0,1,1,1,0.019230769230972,0,0,0.05,0,0,16.41261653350821,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.004287888989275883,-0.02127659574468085,1,0,0.0,0.3068106790966143,0,3.0,0,1,0,0,0,0,1,43,0.3,-0.3333333333333322,0.8393739160914152,1.129021733430093e-23,0,18,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1706161137440751,-0.1521311475409836,1.42673813427576,18.6531837759085,0.05573958233490795,1,7.604134147467414,0,17,19,0,1,10.32448160776436,-0.01445417802976027,-0.01581027667984188,1,0.0,1.941365520230726,2,0.05,1,0,1.087436229167621e-29,0,0.0,-0.04,0,-0.06956521739130264,0,0.237,6.60185125305639,0.0,1,3.0,1,0.1666666666666667,0.1666666666665929,0.007590132827324477,0,0.05882352941176471,0,0.0,-0.04887983706720977,0.0,0,1,0,0.5,31,2.513765607189906,0.01402054975152745,0,1,1,1,2,0,0,0,5740,0,-0.04188472315253143,0,27,1,0,0,0,0.07142857351849222,0.01,0,1,2.706213892839058,-0.0529957725231833,0,1,0.5913446569101247,1,0,0,1,0,0,0,0,11,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.007681855254507338,0,11.1,0,0,0,0,0,0,0,0,0.5,0,2,1,2.0505,0.0,0,0.3006625296711235,0,0,38,0,0,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,3.651432481238955,0.0,0,0,1.9555890436869e-09,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923083817,0,0,0.05,0,0,0.834025597724209,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.004287888989275883,-0.02127659574467788,1,107,0.0,0.4200623849629077,0,0.5,0,2942,0,0,0,0,1,0,-0.2,-0.3333333333333333,0.508963999540384,3.003561058491212e-24,0,1,0,12,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,17,0,11.20259395684857,-0.1521311475409836,-0.1658036418350213,0.8672697237413881,4.816419405408246,1,-0.07692307692292846,0,1,19,0,1,-0.04626738237165805,-0.02345527743742342,0.0392264374860255,1,-0.25,0.1497839561658264,0,0.05,1,0,0.03544717852578955,0,0.0,9.15,0,-0.06956521739130435,0,0.028,-0.08641975308641975,67.0835,11,2.8,25,0.1666666666666667,0.1666666666665928,0.007590132827324477,0,0.05882352941176471,0,0.0,-0.0177410042292,2.492756521888673e-29,0,1,0,0.5,2,-0.303461406132568,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.04073206209185789,0,0,1,0,0,0,0.0714285720532918,0.11,0,257,5.013314492482343,0.2130369938383782,0,1,1.55660568253201,1,0,0,1,0,0,0,0,11,0,93,0,0.07147106467526819,0,0,0,0,3.0,1,0,0.007681855254527093,0,0.0,13786,0,0,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.1428571428571555,0,0,0,0,0,2.405542089342561e-27
1,0,0,0,28.775,1,1,8.6,0,0,0,0,2.793340994944899e-20,0.0,1,0,0.07655134793522,1,1,0,0,0,0,0,0,0,1,325,1,0.01923076923079656,0,0,4.87,40,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,28,0,0,0,23.42436396225347,393.4787361586979,1,0,0.0,0.09090909090855948,0,0.6,0,380,777,0,0,0,1,0,1.9,-0.3333333333333333,5.378985179346322,3.132285381997947,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,3.42758515755441,-0.1512765807040824,0.9694763752198584,-0.04761904761904762,0.05555555555555546,1,-0.01390943630795134,0,1,19,0,1,-0.09501322517244022,-0.02345527743742342,0.01791818515936014,51,-0.22,-0.1052631578947364,0,0.05,1,0,0.0,0,0.0,-0.04,0,0.433200214284222,0,0.025,0.3291759054735721,0.313,17,0.0,1,0.1666666666666667,0.1666666666665935,26.83965879770179,0,0.6291748912374526,0,46.7,0.06674704222306675,0.0,0,1,0,0.5,0,1.565408496041503,0.01351351351351351,0,1,1,1,1,0,0,0,4777,0,-0.03364711893139102,0,0,1,0,0,0,0.07142857180858883,0.01,0,1,34.49707898443592,-0.0556844547563805,0,1,10.80085738200738,1,0,0,1,0,0,0,10,12,0,581,0,0.07142857142857141,0,4,0,0,-0.5,1,0,0.007681855254334884,0,0.0,55,0,2692,0,0,0,0,0,0.5,0,2,21,2.4414,0.0,0,0.1428571428572533,0,0,0,0,4,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,0.08326860877293264,0.0,12,0,0.02739226086160698,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923084076,0,0,0.05,0,0,0.06666666666666665,0,0,0,0,1,21,0,1,0,2,0,1,273,0,0,0.3403759783903771,534.0074174601233,1,0,0.0,0.09090909090855948,0,0.5,0,910,705,0,4,0,1,0,-0.2,-0.3333333333333333,-0.01368320175922469,9.99475749640172,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,47,0,-0.01989223395464459,-0.03956446151187629,-0.1812557889698114,-0.04761904761904762,0.05555555555555552,1,1.225913745184727,7,1,19,0,1,-0.09508716323296344,1.343676934892568,-0.0158102766798419,1,-0.25,-0.1052631578947368,0,25.56,16,1,0.0,0,0.0,-0.04,0,-0.05946451698147371,0,0.121,-0.0864197530862878,0.0,1,1.1,11,0.9210190760561516,13.9162139730435,0.007590132827324477,0,0.05882352941176471,0,1.4,-0.03506823513825386,0.0,0,1,0,0.5,3,-0.4999999999999982,8.066389124138528,0,1,1,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,0.07142857192086641,4.91,0,1,0.5477319366903717,-0.05568445475637199,0,1,0.04142497529865796,2,0,1,1,0,0,0,0,12,35,0,0,0.07142857142857141,0,102,0,0,-0.5,1,0,0.00768185525435801,0,0.0,0,0,0,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.1428571428573651,40,0,18,0,0,0.0
0,0,0,0,0.125,1,1,0.0,4,0,0,0,0.1145990835605198,0.0,0,0,5862.188360797435,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923078411,0,0,56.45,87,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.0653196928666854,0.0962458706645259,1,7,0.0,0.09090909090855948,0,0.5,0,1,0,0,8,0,1,0,-0.2,-0.3333333333333305,-0.0145223084799249,2.833063715570543e-26,0,1,0,1,0.0,0.374,14,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.133544973346503,-0.129456626073638,-0.1631772332027038,-0.04761904761903676,0.05555555555555546,1,0.450531240903905,0,1,19,0,1,-0.07893030352210861,0.1311763632272004,-0.00922165653647529,1,6.02,-0.1052631578947368,3,0.05,1,0,0.0799363109640573,80,0.0,-0.04,0,-0.06956521739130435,0,0.192,-0.08641975308641975,0.0,1,0.0,26,0.1666666666666667,0.166666666666593,1.329878141421853,0,0.05882352941176471,0,0.0,-0.04887983706720964,1.364954460540686,0,1,0,0.5,58,-0.339596897111927,0.01351351351351351,0,1,1,1,3,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,0.9575886203733543,0.01,0,1,0.8412069999801997,-0.03253970389423402,0,1,-0.02870210801854434,27,0,0,1,0,0,0,0,12,1,0,0,0.07142857142857141,0,314,0,0,-0.5,1,0,0.007681855254345555,0,0.1,0,0,129,0,0,0,0,0,0.5,0,2,1,4.434,0.0,0,4.980754010060433,0,0,3,0,0,0.0
0,0,0,0,0.125,1,1,0.0,0,0,0,0,2.450080907310618,9.2,5,0,0.0,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923079119,0,0,0.05,0,0,16.33900213345764,107,0,0,0,1,1,6,1,0,2,0,1,0,0,0,0.00627175300458946,70.30913212608694,1,0,3.45,0.09407182930314009,0,0.5,0,1,0,0,1,0,1,0,-0.2,3.148143620685127,-0.04054054054054054,233.8888888888889,0,5,0,1,0.0,0.374,9,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1395057768084675,0.1953548597521555,-0.1853281853281853,1.332570630115593,0.05636699174365135,1,-0.05797338602328059,0,1,19,0,1,3.921869389748549,-0.02345527743742342,-0.0158102766798419,1,-0.25,-0.1052631578947368,1,0.05,1,0,0.07913827781446435,0,0.0,0.54,0,5.472065987782065,0,54.884,0.9813668228820199,0.0,1,0.0,1,0.1666666666666667,34.88313141756185,1.38714464243083,0,0.05882352941176471,0,9.5,-0.04887983706720977,0.0,0,1,0,0.5,0,-0.4999999999999987,0.01377665977901365,0,6,2,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,1,0.2273438397560243,0.01,0,1,0.5332566223945626,0.677899803830826,0,1,-0.01342833753623844,3,0,0,1,0,0,0,6,11,36135,0,0,0.07142857142857141,0,0,0,0,10.2,1,0,0.007681855257966447,0,0.0,0,0,0,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.1428571428592915,0,0,0,0,0,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,6.888643558986618e-19,0.0,0,0,1.206588699420443,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923087141,0,0,141.31,0,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,1.358443184623975,-0.02127659574465002,1,0,0.0,0.09090909090855948,0,0.5,0,1,606,0,0,0,1,0,-0.2,-0.3333333333333333,-0.04054054054054054,1.032059267946328,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1447260720110659,-0.1521311475409836,0.5207011381032064,0.07073229978521596,2.409148314782065,1,0.8146035795513795,0,118,19,0,1,-0.09467916782003373,-0.02345527743742342,4.497568604061159,1,0.96,0.1454943067503918,0,0.05,1,0,0.0,2,0.0,-0.04,0,-0.06956521739130435,0,0.025,-0.08641975308641965,0.0,20,0.0,1,0.1666666666666667,21.25111820638351,0.007590132827324477,0,0.05882352941176471,0,0.0,0.009876610263799872,0.5551013134755359,0,1,0,0.5,12,-0.4999999999999975,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.0418848167539267,16,0,1,0,0,0,0.07142857202554598,0.01,0,1,0.00884937290478803,1.201420420602256,0,1,-0.02772231485540452,1,0,0,1,0,0,0,0,12,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.007681855254420816,0,0.0,0,0,0,0,0,0,-1,0,0.5,0,2,1,-0.1875,0.0,0,0.14285714285717,0,0,0,0,0,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,1.028696555042286e-17,0.0,5,0,0.0,1,8,0,0,0,0,0,2,0,549,1,1,0.01923076923079498,0,0,1.99,0,0,119.2451927335822,0,0,0,0,1,0,0,1,0,2,0,1,0,0,42,0.009988943224200745,-0.02127659574468085,1,0,0.0,34.4863766792894,0,6.7,0,700,0,2,0,0,1,0,-0.2,-0.3333333333333333,-0.04054054054054054,8.25696957188444,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.161017555045504,-0.1521311475409836,-0.05684226883999882,-0.04761904761904453,0.05555555555555546,1,-0.07692307692286207,94,1,19,0,1,3.654320901547867,-0.02345527743742342,-0.0142095120103461,93,-0.21,-0.1052631578947368,0,0.05,1,0,1.178850935731868e-29,0,0.0,-0.04,0,5.62026967709008,0,0.025,-0.08641975308641975,0.0,1,0.0,1,0.1666666666666667,41.97203420650916,7.500919494793118,0,0.05882352941176471,0,70.0,0.2170127520544572,0.0,0,1,0,0.5,55,2.571006219739518,1.601243258277729,0,1,1,1,1,0,0,0,0,0,0.08540833838811221,0,11,1,0,0,0,0.07142857166124716,0.01,0,1,1.534463919266992,0.08817648690558186,0,1,-0.02905569007263923,1,0,0,1,2,0,0,0,11,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.00768185525438702,0,76.0,0,0,0,0,0,0,0,0,0.5,0,2,1,0.1252,0.0,0,0.5300161544521469,0,0,0,0,0,2.102256751198032
0,0,0,0,0.125,1,1,0.0,0,0,0,0,5.290813165860397,10.4,4,0,0.0,1,1,0,0,0,0,0,0,0,1,1,1,0.0192307692307702,0,0,6.0,2,0,0.06666666666666665,0,0,0,0,2,0,0,1,0,2,0,1,139,0,0,0.004287888989275883,-0.02127659574468065,1,0,7.11,0.09090909090855948,0,0.5,0,44,0,0,4,0,1,0,-0.2,-0.3333333333333333,-0.04054054054054054,0.2528683428826637,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1700459738519061,-0.1521311475409836,4.19306467132133,-0.02600023436065599,0.05555555555555547,1,2.303881637206076,185,1,19,0,1,0.03453686544313342,0.202478833310657,-0.01581027667984186,65,-0.24,108.6842105263158,0,0.05,1,0,0.0,0,0.0,-0.04,0,-0.0614809004520664,0,0.126,-0.08641975308641961,34.2775,1,0.0,1,0.1666666666666667,0.1666666742569403,0.007590132827324477,0,0.05882352941176471,0,0.0,-0.04887983706720977,1.731269791297294,0,1,0,115.3,0,-0.5,0.01351351351351351,0,1,1,1,1,1,0,0,0,0,-0.04088712054302566,0,0,1,0,0,0,0.0714285795188203,0.01,0,17,0.01391724745050218,-0.05567280913426622,0,1,-0.02859940182641834,2,0,0,1,0,0,0,0,11,2641,0,0,0.07142857142857141,0,0,0,0,1.3,1,0,0.1777790178747529,0,0.0,45,0,0,0,0,0,0,0,0.5,0,2,1,-0.1875,578.4,0,4.395107763988308,0,38,0,0,0,0.0
1,0,0,0,0.125,1,1,0.0,1,0,0,0,0.1459146306627583,0.0,0,0,2984.558050362508,1,1,0,0,0,0,0,0,0,44,1,1,0.01923076923077337,0,12,7.02,65,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,3,1,0,0,0,0.004287888989275883,-0.02127659574467967,1,216,0.0,0.09090909090855949,0,0.5,0,1,0,0,0,0,1,0,-0.2,83.16677579010869,-0.04054054054053974,0.07095412691890632,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1706161137440758,-0.1028458977761237,0.3463386733205247,-0.03396239036682701,10.51668997410852,1,-0.07692307692307246,0,1,19,0,1,0.8587424783578312,-0.02345527743742342,-0.01581027667984168,1,-0.25,0.2656861485810234,3,11.09,1,0,2.146306311674092e-30,0,0.0,11.53,0,-0.03871288734026125,0,0.025,0.6920240439882464,18.4785,19,0.0,23,0.1666666666666667,38.779413004896,0.007590132827324477,0,0.05882352941176471,0,36.3,-0.04887983706720977,1.052000686350766e-27,0,1,0,0.5,77,-0.5,0.01351351351351351,0,1,1,1,24,0,0,0,0,0,-0.04163029888550576,0,0,1,0,0,13,0.07142857261759603,0.35,0,1,3.57808732907904e-27,-0.0556844547563778,0,1,-0.02372446385671866,1,0,0,2,0,0,0,0,12,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.007681855254359127,0,0.0,0,391,215,0,0,0,0,0,0.5,0,4,1,-0.1875,0.0,0,0.1428571428571561,7,97,0,0,0,0.172292018984777
0,0,0,0,0.125,1,1,0.0,0,0,0,0,4.600703553365789e-16,0.0,0,0,3.929437960361609e-28,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923078181,0,0,164.79,0,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,39.07535542088475,-0.02127659574468085,1,0,0.0,0.09090909090855948,0,0.5,0,1,0,0,0,0,1,0,29.1,-0.3333333333333333,-0.04054054054053961,1.229166588234004e-23,0,1,0,1,1.13,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1544147210778373,1.191901950797732,0.1872147412631539,0.005993375115104692,0.05555555555555546,1,-0.07692307692234898,0,14,19,0,1,24.96721316056805,-0.02345527743742342,0.001765754165424342,1,-0.21,-0.1052631578947364,0,1.23,1,0,9.680732785835974e-29,0,0.0,-0.04,0,-0.06956521739130435,0,0.027,0.5154755214313068,744.0601,7,0.0,20,0.1666666666666667,0.1666666666665933,0.9465761109137321,0,0.05882352941176471,0,0.0,0.8901130358056942,9.84954508248809e-26,0,1,0,2.6,0,-0.5,0.01351351351351351,0,1,4,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,0.07142857202123509,0.01,0,1,1.847006196640801,-0.0388099468010435,0,1,-0.0282341808587267,1,0,0,1,2,0,0,0,11,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,1,0.007681855254630719,0,0.0,0,0,0,0,0,0,0,0,0.5,0,2,1,0.3489,0.0,0,0.142857142857153,0,0,0,0,0,0.0
0,0,1,0,0.125,1,1,4.9,0,0,0,0,2.66462392582968e-17,0.0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,1,2164,0.01923076923117009,0,0,0.05,0,0,0.06666666666666665,0,0,0,0,1,0,0,11,0,2,0,1,0,0,0,0.004287888989275883,-0.02127659574468085,1,0,147.17,0.09090909090855948,0,0.5,0,1,0,0,2,0,1,1,1.6,-0.3333333333333309,-0.01169510370785516,0.01247809121990537,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1706161137440758,-0.1521311475409836,0.2843481432226225,0.04892288392819426,0.05555555555555555,1,-0.07692307692242306,0,5,19,0,1,6.793042135183285,-0.01369365425680234,-0.01575303384052876,1,-0.25,-0.1052631578947368,0,13.11,1,0,3.48322498677629e-30,0,0.0,0.08,0,-0.06956521739130435,0,0.13,0.09859140780690374,459.5925,1,3.6,5,0.1666666666666667,0.1666666666665932,0.007590132827324477,0,0.05882352941176471,0,0.0,64.45621181262729,0.0,0,1,0,0.5,0,-0.5,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,0.07142857162984524,0.01,0,170,1.650599255502404,-0.05568445475637777,0,1,0.4378474012672241,1,0,0,1,0,0,0,0,11,664,13,0,0.07142857142857141,0,0,0,0,-0.1,1,0,0.007681855254347542,0,0.0,8,0,0,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.1751411932289917,0,0,0,0,0,1.443199456261205
