Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
0,0,0,2,0.0,0,0,0.0,0,0,0,0,4.044317141733924,2.3,0,0,1.755377639396571,2,7,2,137,0,0,14,0,5,103,0,52,0.0,0,64,4.3,4,22,22.46706875620712,124,0,0,6,7,0,0,0,5,0,0,0,2251,9,0,0.0,1.430604516353392,7,3,10.01,0.235098905226968,0,0.0,0,0,1,669,0,0,0,0,0.1,-0.3333333333333333,-0.0405405405405405,2.223496796738802,0,2,0,0,2.71,0.0,0,1,0,0,0,0,0,0,0,0,4,5,0,0,1.098509760811077,-0.1159592024007191,4.376987539224766,-0.0476190476190476,1.660157655322075,16,0.2685421266429343,0,5,0,0,0,1.865458139861847,-0.0234552774374234,1.525641632704502,1,0.02,0.6355505550353949,0,47.01,0,838,3.044810988109697,0,3.9,-0.04,0,0.7166488122113704,0,5.802,-0.0864197530864197,270.6423,3,0.0,2,0.0,0.2909128226404842,0.0,0,0.0,0,0.0,1.083957944161096,6.876409622733593,222,1,0,69.9,1,-0.5,65.43881268152762,0,1,0,0,0,2,0,0,0,0,-0.02008488953952804,0,0,0,0,0,0,0.99590527262299,15.51,1,6,3.104278900072047,0.1167708812320127,1,81,0.7175101647292876,0,10,0,0,1,2,0,1,62,99,0,0,0.0,79,136,0,0,-0.5,0,0,50.78081483502947,0,0.0,0,0,27,0,0,0,26,0,9.0,0,0,0,1.1816,0.0,1,0.05867597387779644,17,0,0,0,0,0.0
1,0,0,0,0.651,0,0,31.0,5,0,0,0,0.1450660796074262,0.0,0,0,34.13935634640216,1,0,0,453,0,0,23,0,3,0,93,36,0.0,0,2,0.0,16,0,15.03216826562451,3,0,0,12,8,0,2,0,0,0,5,0,55,0,0,10.56776273477402,5.376150188109381,0,0,0.0,5.466451319899583,0,0.0,0,245,0,499,1,0,0,0,-0.2,-0.3333333333333333,-0.0405405405405405,0.02848811316610661,0,0,0,3,1.89,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6.220647108615005,4.821512959873832,-0.1853281853281853,5.927815433060172,3.165533790329975,36,3.407395309990496,3,7,0,0,0,0.3121864925676433,1.808444505365546,-0.0158102766798418,0,0.8,0.1146165431176537,0,1.16,1,383,32.42262539754988,0,0.0,2.16,0,-0.0695652173913043,0,4.31,-0.05776304846805333,0.0,1,0.1,1,2.659837768680278,5.485543108862759,0.0,0,58.0568090076998,0,0.0,1.312232924508084,5.542365157169886,362,1,0,69.3,1,0.4844114512551414,3.262690477897576,0,1,0,0,0,2,2,0,497,0,-0.0418848167539267,0,0,0,1,0,0,0.5232987786366898,14.47,0,2,3.209861335120536,0.01118659480844898,1,0,0.1704512755880206,0,0,0,0,2,0,1,0,83,1047,19,0,0.0,58,0,0,0,-0.5,11,0,30.47446412033031,0,0.0,51,1,36,0,0,0,30,0,0.0,0,4,0,2.3142,7.78,1,0.0,8,1,0,0,0,0.0
1,0,5,0,0.0,0,0,0.0,0,0,0,0,0.1201087474614237,13.4,0,0,40.44079112619059,0,0,0,688,303,0,6,0,2,0,0,34,9.031352993263093,0,80,2.07,5,0,40.7940040789131,0,0,0,24,2,0,0,1,0,0,0,0,0,14,0,6.609519464688091,1.55540132306126,0,101,0.0,3.178538572484634,0,8.3,0,597,9,121,0,2,0,0,0.4,-0.3333333333333333,17.13041892717245,1.802166314886996,0,3,0,0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,6,0,1,0,1.017522332547354,2.692585371141543,-0.1853281853281853,0.4007458855313496,0.4695525356974343,0,1.125359160425291,0,0,0,0,0,0.7439262180802527,0.5955718929167836,-0.0158102766798418,0,0.69,0.06353407601358013,1,15.88,0,237,11.28392245503145,0,0.0,-0.04,0,1.023409446912346,1,6.965,-0.0864197530864197,4.5054,6,0.0,1,0.0,5.853456290227284,0.0,0,0.0,0,2.8,0.4252177506347909,0.0,490,0,0,54.9,1,-0.5,6.903532939389245,0,0,0,1,0,0,0,0,0,0,-0.02253316239491666,1,11,0,0,0,0,0.773535673510428,0.0,0,0,0.8018796739434431,-0.0556844547563805,0,0,-0.0290556900726392,0,15,0,0,0,11,0,0,0,0,34,0,192.1760654514308,0,0,0,0,-0.5,0,0,1.251827519751512,0,0.0,0,0,0,0,0,0,20,0,15.3,4,4,0,1.7575,329.39,1,0.6878947211485125,5,0,0,1,0,0.0
0,0,0,1,0.0,0,7,37.6,0,0,0,0,0.0,4.2,3,0,0.0,2,7,10,0,458,0,5,0,0,0,0,42,0.0,0,4,0.45,3,34,11.97099475063659,2,1,0,6,9,95,0,0,10,0,0,0,40,0,0,9.36675699885145,6.955432158114854,0,22,81.95,0.0,0,0.0,1,145,0,0,0,0,0,0,0.5,26.87899757347051,15.01028091718744,0.0,2,2,0,0,0.51,0.0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0.4576631550811526,2.031275801449909,1.025385235358832,0.2132291296586188,0.7472177893256289,28,31.46774409836664,153,0,0,0,0,2.089773900305768,-0.0234552774374234,-0.0158102766798418,18,-0.25,1.570254682656226,0,2.16,0,0,14.36662803015871,0,2.1,-0.04,0,0.05307375159262164,1,7.446,1.319654760609578,0.0,0,0.1,1,0.0,26.97169000247615,0.0,0,0.0,0,521.3,0.08472516271578105,2.706403956281679,0,9,0,0.0,2,-0.5,0.0,0,0,0,0,0,0,0,0,0,0,-0.0418848167539267,0,0,0,0,0,0,0.7197649243896262,0.43,0,3,5.026003238852947,0.2880460885622219,0,3,0.5002597653352847,0,14,0,0,9,10,0,1,68,2241,0,0,0.0,107,114,0,0,-0.5,0,0,12.60694014929681,0,2.1,0,0,0,0,0,0,29,0,6.2,4,0,0,2.2289,11.86,0,0.02458011475529353,11,12,0,1,0,0.0
0,0,0,1,0.0,0,1,0.0,0,0,0,0,7.296802732350934,11.7,5,0,0.0,1,8,0,39,0,0,18,0,3,0,13,60,0.0,0,94,0.0,1,0,31.12004564188979,20,1,0,7,0,1,0,0,1,0,0,0,0,2,0,25.73731369031114,3.550486022064184,0,3,1.69,2.695954785925064,0,2.0,0,38,1,651,0,0,1,0,4.1,-0.3333333333333333,-0.0405405405405405,0.9645392096619168,1,0,0,0,0.94,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.232941241668794,4.729890088175679,-0.1853281853281853,-0.0476190476190476,0.0,0,-0.0769230769230769,0,5,0,0,1,1.506307437705772,-0.0234552774374234,0.7106786507404494,1,0.47,-0.1052631578947368,0,1.63,0,0,17.82891159142072,0,0.0,-0.04,0,-0.0695652173913043,1,1.254,0.5338772206495638,10.7793,0,2.1,2,3.462453627109617,3.910304060523172,2.99212241561636,0,0.0,0,65.5,0.6630286776920226,123.2381744481322,304,4,0,0.0,1,0.2382409258971765,4.14600768955378,0,0,0,2,0,0,0,0,0,0,0.24726540307028,1,0,0,0,0,0,0.4540435357953154,70.87,0,2,3.194734538411281,-0.0556844547563805,2,3,-0.0290556900726392,0,2,0,0,2,0,0,1,0,909,0,0,0.0,116,42,0,0,43.0,0,0,0.5518395102247735,1,3.1,0,0,0,0,0,0,15,0,1.0,0,4,0,1.2103,0.68,0,2.757008305492131,16,0,2,1,0,0.0
0,0,0,3,0.0,7,0,0.0,0,0,0,0,1.667901718382555,15.2,9,0,33.35644936539153,0,0,850,0,106,0,22,0,0,0,232,61,0.0,0,41,18.74,0,13,5.186320711182351,73,0,0,0,0,2,0,1,13,0,0,5,51,12,0,13.486039585344,8.773013768944017,0,2,1.04,0.0,0,0.4,0,638,0,438,0,0,0,0,2.4,-0.3333333333333333,-0.0405405405405405,1.794578340706483,3,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3556494882881182,2.457233250242788,3.656078291315842,-0.0476190476190476,0.0,0,1.523987513586118,0,4,0,0,0,1.6312498734492,0.1110132780971421,1.042067302789755,1,0.54,0.1572326580791715,1,0.0,0,0,27.5895308610739,0,0.0,-0.04,0,0.6381044283911025,1,10.26,-0.0864197530864197,0.0,0,0.0,0,4.150020366972357,3.562905068800854,1.973983523052365,0,37.60524953294379,0,0.0,-0.0488798370672097,4.340671005821091,0,1,0,35.1,1,-0.5,0.0,0,1,0,0,0,0,0,0,0,3,0.2793238499440713,0,0,0,0,0,0,0.9151299561948725,0.0,0,0,1.721217991068947,1.940017662460298,2,0,0.06617028396228503,0,11,0,0,2,0,1,15,58,0,29,0,19.49814810740366,37,118,0,0,-0.5,0,0,1.975086567332042,0,2.9,419,1,0,0,0,0,23,0,0.0,0,0,3,1.4664,9.55,0,0.0,15,4,18,0,0,0.0
1,1,0,0,0.0,0,1,0.0,0,0,0,0,1.981754480960247,23.1,0,0,0.0,2,0,0,971,82,0,7,0,0,0,156,4,0.0,0,95,0.0,0,0,45.50846764731096,4,1,0,20,8,0,0,0,0,0,0,1,1095,7,0,0.0,6.382053221979588,1,3,0.0,5.047976147284045,0,0.0,0,643,1,0,4,0,0,0,3.7,-0.3333333333333333,-0.0405405405405405,0.0,4,1,0,0,1.54,0.003,0,0,0,0,0,0,0,0,0,0,0,6,2,6,-0.1525668076296725,2.579251226203374,-0.1853281853281853,1.582665425397291,0.6126114947968961,0,37.00690495931409,0,2,0,0,0,-0.0950871632329635,0.6385006073146229,-0.0158102766798418,0,0.84,-0.1052631578947368,0,8.96,0,0,18.49883289657819,0,0.0,29.56,0,3.665032293562169,0,8.956,3.721727516166995,0.0,6,0.0,0,0.0,0.0,0.8360237961772436,0,0.0,0,0.0,0.1325865211229196,4.96615825553878,0,1,0,157.5,2,-0.3849075528191406,0.0,0,4,0,2,0,0,0,0,459,0,0.4631891427873169,0,0,0,1,0,0,1.648235592103455,0.66,0,3,1.1100349543492,0.1401738243512024,0,2,0.4774492258214777,0,0,0,0,0,0,1,9,3,175,13,0,0.0,95,130,0,0,-0.5,0,0,66.94798587298567,0,1.6,0,5,13,0,0,0,19,0,12.6,14,0,0,-0.0817,380.68,0,2.46283032818477,389,0,0,1,0,0.005521878933927395
0,0,0,1,0.0,0,0,0.0,0,0,0,0,0.1412366961428614,22.2,0,0,31.24590815981988,2,0,4,0,31,0,17,0,0,0,112,24,3.065173928829794,0,78,0.0,1,31,14.38290192315589,0,1,0,17,11,1,0,0,0,0,0,0,0,20,0,0.0,-0.0212765957446808,0,0,0.0,0.0,0,0.0,0,481,5,45,0,0,0,0,2.3,-0.3333333333333333,17.2935105123608,11.66617249644947,0,19,0,0,0.0,0.806,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1.040285052565613,2.974156295814401,2.217153562852943,-0.0476190476190476,0.0,0,2.664674818622622,3,4,0,122,0,1.903395684188445,-0.0234552774374234,-0.0158102766798418,3,1.91,0.2274171314690512,0,8.11,0,0,3.995240266493444,0,0.0,0.12,0,-0.0695652173913043,0,7.93,1.685326995008614,0.0,2,0.2,8,0.8230536550892755,5.188560832163058,0.0,0,2.057798637801187,0,771.9,7.043922424338339,6.760505670754771,87,0,0,100.3,1,-0.5,2.943221068732163,0,1,0,1,0,1,0,0,237,0,-0.0418848167539267,1,7,0,0,0,1,0.6946511229783117,2.46,0,0,3.729711976598445,0.3649417168993218,1,18,26.06409106727088,0,9,0,0,2,2,0,0,181,445,5,0,0.0,6,4,0,0,1.1,0,0,0.0,0,0.0,5,0,36,0,0,0,-1,0,5.5,0,0,0,0.9824,248.67,1,0.0,11,0,0,0,0,0.0
1,0,0,0,0.0,0,1,0.0,0,0,0,0,0.227117834461294,8.1,1,0,17.51861574332011,0,0,0,0,382,0,15,0,0,3728,0,42,0.0,0,89,4.13,1,0,0.0,105,0,0,12,5,0,0,0,1,1,0,0,8,8,0,0.0,0.97977574112047,2,24,0.0,2.196441705235825,0,0.0,0,360,5,0,0,0,0,9,-0.2,4.341276270374552,-0.0405405405405405,0.3967352292185256,1,2,0,0,0.0,0.868,0,1,0,1,1,0,0,0,0,0,6,0,0,0,-0.1706161137440758,0.9556652991094449,0.4153112265154643,-0.0476190476190476,0.1997240091243686,0,3.272709058926973,0,2,0,13,0,0.4348979396146374,0.3997010866282781,-0.0158102766798418,0,-0.01,0.0134867806333029,0,0.73,0,933,11.5117412204184,2,0.0,2.02,0,0.07141151798298045,0,2.771,1.722408129444303,4.8889,0,0.0,2,0.0,44.33517884510437,0.0,0,8.068026814921614,0,0.0,3.368986982705923,5.858073500999365,86,1,0,40.8,0,-0.5,3.219875006040771,0,0,0,1,0,1,0,0,0,0,-0.0418848167539267,1,15,0,0,0,0,0.2360293200628291,1.77,0,7,0.0,3.112189129479722,0,0,0.8491605514474525,0,4,0,0,1,14,1,1,158,818,0,0,0.0,0,100,0,0,0.0,0,0,18.62718771219478,0,1.2,54,0,13,0,0,0,21,0,8.8,0,0,0,1.4148,222.11,0,0.2270148428125688,8,0,0,1,0,0.0
0,0,0,1,0.0,0,0,0.9,0,0,0,0,3.308984097803243,0.0,0,0,26.8363982540817,1,0,0,0,0,0,14,0,0,0,179,89,0.7762912897537584,0,7,22.38,1,0,37.68159658478312,0,0,0,8,0,1,0,0,0,0,0,16,0,21,2,27.79292618695071,0.874794780306976,5,20,30.58,0.0,0,0.0,0,707,0,755,0,0,0,0,3.3,-0.3333333333333333,16.29803283631237,4.519910350822474,23,0,0,0,0.0,0.032,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-0.1706161137440758,3.333229418003133,-0.1853281853281853,-0.0476190476190476,0.0,0,4.400141166297589,0,8,0,0,0,6.413794250262077,0.5648879359846188,-0.0158102766798418,0,-0.25,-0.1052631578947368,0,27.65,1,344,36.84074639007261,3,0.7,0.53,0,0.9556280869660542,2,2.855,-0.03199607063950825,1.5743,1,0.2,1,0.0,3.166758922074483,4.819946198227236,0,0.0,0,0.0,0.4967971000643042,3.795403769491156,438,0,0,0.0,0,0.2030247516265285,2.981878400274656,0,0,0,0,0,0,0,0,0,0,0.4298721175123525,3,0,0,0,0,0,0.513764659597998,0.0,0,0,0.0,-0.0556844547563805,2,0,-0.0290556900726392,0,6,0,0,11,14,1,0,36,0,0,0,0.0,38,0,0,0,0.3,0,1,0.995158087352075,0,0.5,76,4,54,0,0,0,27,0,10.5,0,1,0,1.9375,0.0,1,0.0,0,1,0,0,3,0.0
0,0,0,1,0.0,0,8,0.0,0,0,0,0,0.0,20.7,0,0,22.30032723456914,2,0,0,0,639,0,3,0,1,0,0,14,0.0,0,4,0.0,0,0,0.0,0,0,0,5,0,1,0,0,0,0,0,0,45,9,0,18.6920376383719,-0.0212765957446808,0,0,51.06,18.83616527588914,0,0.2,0,699,7,312,0,0,0,0,1.8,-0.3333333333333333,-0.0405405405405405,0.0,2,0,0,0,0.0,0.865,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0.8233335512212359,1.87834025717483,-0.1853281853281853,-0.0476190476190476,0.4517827901720046,11,-0.0769230769230769,0,4,0,4,0,1.794004216612811,-0.0234552774374234,-0.0158102766798418,0,-0.25,-0.1052631578947368,0,2.47,0,949,31.34541507227037,0,0.0,0.77,0,1.605001240033564,0,7.113,0.5306827173089316,0.0,0,0.0,0,0.0,4.842738986785039,0.07040384496859231,0,0.0,0,0.0,0.7215723677373316,3.977857224331783,112,1,0,0.0,2,-0.5,5.604235690824123,0,0,0,2,0,3,0,0,1183,0,0.5550106159812078,0,16,0,1,0,0,0.0,0.0,0,0,5.304026105762126,0.1570046553897793,2,0,-0.0290556900726392,3,11,0,0,1,0,0,0,63,1349,13,0,0.0,144,125,0,0,1.2,0,0,2.508453335920183,0,19.9,5,0,17,0,0,0,19,0,5.2,0,5,0,-0.1622,0.0,1,3.138776249383408,14,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.04878465436915358,13.8,1,0,10.56975682733243,2,1,0,0,0,1,2,0,1,29,147,0,0.0,0,299,12.09,0,0,15.65416885718515,0,0,0,6,2,0,0,0,4,0,0,0,60,0,0,28.0877448939603,-0.0212765957446808,3,0,86.49,0.0,0,0.3,0,423,0,312,0,0,0,0,3.3,-0.3333333333333333,15.37067216293845,1.986515619519954,0,2,0,0,0.0,1.15,9,0,0,0,0,0,0,0,0,0,0,2,2,0,1.582693794288382,0.5783219220542,-0.1853281853281853,6.035620149681787,0.4032374067172458,10,4.133122317245535,0,7,0,0,0,1.370747616390263,1.481198879901463,-0.0158102766798418,0,-0.25,-0.1052631578947368,0,4.55,0,816,35.50989239308711,0,2.0,3.53,0,0.6624187304022867,1,7.503,0.1386267695698887,0.0,0,0.0,1,0.0,6.593772593659787,0.9457625081012339,0,0.0,0,0.0,0.64140013238716,3.133387196865694,416,1,0,0.0,2,-0.5,3.531249647329927,0,0,1,1,0,3,0,0,615,0,-0.0418848167539267,0,0,0,0,0,0,0.9748470201916912,0.0,0,0,3.569584722536044,0.02939399197918386,2,3,0.5761631242485183,0,0,0,0,1,0,0,0,166,0,35,0,0.0,141,73,0,0,1.8,0,0,24.7797863154456,0,2.6,22,0,32,0,0,0,10,0,0.0,0,1,0,-0.1875,3.6,0,0.01804773089822322,14,0,0,1,0,0.0
1,2,0,0,0.0,0,0,0.0,0,0,0,0,0.01908837615227313,14.3,0,0,0.0,2,1,7,1578,395,0,0,0,0,82,0,0,0.0,0,4,0.0,2,0,43.9863857689221,3,2,0,0,0,1,0,0,4,1,0,10,35,16,0,0.0,-0.0212765957446808,0,4,0.0,0.0,0,1.6,0,643,0,631,0,0,0,0,-0.2,-0.3333333333333333,13.86232401606282,0.0,0,2,0,0,0.88,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.378467255385837,1.466861688572255,-0.1853281853281853,9.101839143106314,0.06397895065497929,0,5.022025241044956,0,1,0,0,0,1.284452933600455,-0.0234552774374234,-0.0158102766798418,2,0.18,1.554602492140503,0,0.23,0,0,34.21268089660881,0,0.0,1.34,0,-0.0695652173913043,0,8.669,20.36315348032829,0.0,0,0.0,11,0.0,0.0,0.0,0,0.0,0,0.0,1.295889963960434,0.3204527641056893,0,0,0,63.4,2,-0.5,0.0,0,0,0,11,0,2,0,0,0,0,-0.0418848167539267,0,0,0,0,0,0,0.0,3.26,1,0,4.536478442787523,0.5013550908571571,1,2,-0.0290556900726392,0,13,0,0,0,0,0,0,0,1025,53,0,0.0,127,74,0,0,-0.5,0,0,1.769157970418763,0,45.4,26,0,6,0,0,0,15,0,0.0,5,1,0,1.8732,14.21,0,0.0,20,1,0,1,2,0.0
1,0,0,0,0.0,0,0,0.0,0,0,0,0,0.2490504374057018,0.7,0,0,14.07344396375479,2,0,9,0,157,0,15,0,9,0,0,0,0.0,0,0,0.0,1,8,1.409566564169957,0,0,0,11,1,0,0,1,0,0,0,7,0,18,0,0.0735891821957364,-0.0212765957446808,0,0,0.0,0.0,0,0.0,0,607,0,795,0,0,0,11,-0.2,-0.3333333333333333,-0.0405405405405405,1.050020840710025,0,0,0,0,0.0,1.128,0,1,0,0,0,1,0,0,0,0,3,0,1,0,-0.06828111373468354,0.3330246733023432,-0.1853281853281853,1.525257792747101,0.3982429655246342,50,0.7095986069844054,0,7,0,492,0,1.331587979735139,-0.0234552774374234,-0.0158102766798418,0,1.77,0.1791651656997622,1,3.27,0,0,22.06218397252001,0,1.4,1.18,0,1.830871384862961,0,7.582,0.02733320202251929,6.2632,4,5.9,0,43.1406918975269,0.3930227092131195,1.825513480491143,0,0.0,0,0.0,1.520561807612162,6.373532468248881,489,1,0,0.0,0,-0.5,1.480878945707273,17,0,0,0,0,2,0,0,0,0,-0.0418848167539267,0,10,0,0,0,0,0.0,2.19,0,3,1.786907241731051,46.5754060324826,0,1,0.4689951570059641,0,11,0,0,2,0,0,0,97,0,0,0,0.0,118,0,0,0,-0.1,0,0,2.440436768889839,0,0.0,0,5,15,0,0,0,0,0,2.2,0,0,0,2.6364,0.0,1,0.005499377479472364,6,1,0,1,0,0.04033692223260912
1,2,0,2,0.0,0,35,0.0,0,0,0,0,0.0,22.3,8,0,0.0,1,1,0,0,665,0,0,0,1,0,196,73,5.324304922138542,0,4,0.0,1,0,43.24686847075235,0,0,0,0,0,2,0,0,0,0,0,2,33,7,0,0.0,-0.0212765957446808,10,3,0.0,0.8787355093533387,0,0.0,0,450,0,315,0,0,0,8,1.4,-0.3333333333333333,-0.0405405405405405,0.0,3,0,1,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,18,9,2,0,-0.1706161137440758,-0.1521311475409836,-0.1853281853281853,0.9216448937097529,1.004369909024391,0,3.35047315751201,0,0,0,0,0,1.23309924822126,-0.0234552774374234,-0.0158102766798418,2,1.08,-0.1052631578947368,0,154.35,0,82,0.0,0,0.0,0.01,0,0.8503128986447297,0,5.096,0.6314175357252959,0.0,0,0.0,1,0.0,4.62673131158298,0.1780921431019286,0,0.0,0,0.0,0.6935786470996973,5.830763656600516,80,0,0,26.8,0,-0.4555866451035457,0.0,0,0,0,0,0,2,0,0,980,0,0.462061758002225,1,14,0,0,0,0,0.0,106.01,1,2,4.873847905038287,-0.0556844547563805,1,0,0.4634702621118593,0,12,0,0,1,0,0,0,0,0,47,0,0.0,125,83,0,0,0.2,0,0,0.0562494870219202,0,3.4,0,5,0,0,0,0,17,0,3.0,0,6,0,-0.1875,13.95,0,0.7268609664911782,19,0,76,0,0,0.0
0,0,0,0,0.0,0,0,0.2,0,0,0,0,0.0,20.9,1,0,1.991346830948531,0,0,0,1198,183,0,0,1,0,36,288,35,0.0,0,8,2.29,2,0,29.85238477066763,0,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0.08225401280768851,1.426689922342462,0,2,1.16,2.951889824803484,0,1.2,0,624,7,7,3,2,0,0,3.5,-0.3333333333333333,6.428474239765952,1.475477374504461,0,0,1,0,1.88,0.0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0.4047684239807059,1.086080565661215,-0.1853281853281853,1.006105136779899,0.0,0,4.447808572847589,0,0,0,0,0,-0.0950871632329635,0.3504308563559892,-0.0158102766798418,0,-0.25,-0.1052631578947368,0,0.0,0,0,35.1250760634222,0,0.0,-0.04,0,0.778710999459755,0,4.142,0.3115925269562809,0.0,0,0.0,1,0.0,28.66905627992971,1.28731647466459,0,0.0,0,0.0,3.69400870021805,3.703222087632918,314,1,0,549.3,0,-0.5,54.31564278594499,0,0,0,2,0,0,0,0,0,0,0.4579931390019011,0,13,0,1,0,0,0.0,0.0,0,0,2.822864222931192,0.3815707483696666,0,0,-0.0290556900726392,1,4,0,0,0,13,1,0,0,1305,28,0,0.0,0,104,0,0,-0.5,0,0,2.22352277620617,0,0.0,91,0,4,0,0,0,19,0,8.6,0,3,0,1.721,8.35,1,0.0,0,0,0,0,0,0.8620819970415567
